Caller,Callee
org.apache.commons.cli2.CommandLineDefaultsTest.optionValueMissing()	org.apache.commons.cli2.builder.ArgumentBuilder.create()
org.apache.commons.cli2.PrecedenceTest.testArgumentVsBurstVsChildren()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli.ParseTest.testMultiple()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.application.CpTest.setUp()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli.BugsTest.test15648()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.util.Comparators.switchLast()	org.apache.commons.cli2.util.Comparators.switchFirst()
org.apache.commons.cli.avalon.ClutilTestCase.testOptionalArgsWithArgShortBeforeOtherOpt()	org.apache.commons.cli.avalon.CLOption.getDescriptor()
org.apache.commons.cli2.option.ParentTest.testValidate_Children()	org.apache.commons.cli2.Option.validate(WriteableCommandLine)
org.apache.commons.cli.ParseRequiredTest.testOptionAndRequiredOption()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.builder.GroupBuilder.withName(String)
org.apache.commons.cli2.option.CommandTest.testProcessParent_Spare()	org.apache.commons.cli2.CommandLine.getValues(Option)
org.apache.commons.cli.TestHelpFormatter.testAutomaticUsage()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_HiddenFile()	org.apache.commons.cli2.validation.FileValidatorTest.attribute(String)
org.apache.commons.cli2.option.OptionImpl.canProcess(WriteableCommandLine,ListIterator)	org.apache.commons.cli2.Option.canProcess(WriteableCommandLine,String)
org.apache.commons.cli2.option.CommandTest.testProcessParent_Spare()	org.apache.commons.cli2.option.Command.processParent(WriteableCommandLine,ListIterator)
org.apache.commons.cli2.option.PropertyOptionTest.testCanProcess_Null()	org.apache.commons.cli2.Option.canProcess(WriteableCommandLine,String)
org.apache.commons.cli2.bug.Bug13886Test.testMandatoryGroup()	org.apache.commons.cli2.commandline.Parser.setGroup(Group)
org.apache.commons.cli.Option.processValue(String)	org.apache.commons.cli.Option.getValueSeparator()
org.apache.commons.cli2.util.ComparatorsTest.testSwitchFirst()	org.apache.commons.cli2.CLITestCase.list(Object,Object)
org.apache.commons.cli2.bug.Bug28005Test.testInfiniteLoop()	org.apache.commons.cli2.builder.ArgumentBuilder.withName(String)
org.apache.commons.cli.avalon.CLArgsParser.checkIncompatibilities(Vector)	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.option.SwitchTest.testValidate()	org.apache.commons.cli2.OptionException.getOption()
org.apache.commons.cli2.option.DefaultOption.appendUsage(StringBuffer,Set,Comparator)	org.apache.commons.cli2.option.OptionImpl.isRequired()
org.apache.commons.cli.BugsTest.test13666()	org.apache.commons.cli.HelpFormatter.printHelp(String,Options)
org.apache.commons.cli.avalon.CLArgsParser.buildOptionIndex()	org.apache.commons.cli.avalon.CLArgsParser.getDescriptorFor(int)
org.apache.commons.cli.Option.clone()	org.apache.commons.cli.Option.getType()
org.apache.commons.cli2.CommandLineTestCase.testOptionAsArgument()	org.apache.commons.cli2.commandline.Parser.setGroup(Group)
org.apache.commons.cli.Option.processValue(String)	org.apache.commons.cli.Option.add(String)
org.apache.commons.cli2.PrecedenceTest.testBurstVsChildren()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testWithRequired()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli2.commandline.CommandLineImpl.getValue(Option)	org.apache.commons.cli2.commandline.CommandLineImpl.getValue(Option,Object)
org.apache.commons.cli.BugsTest.test13425()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli2.util.HelpFormatter.printUsage()	org.apache.commons.cli2.Group.appendUsage(StringBuffer,Set,Comparator,String)
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsBurstVsChildren()	org.apache.commons.cli2.PrecedenceTest.buildCommandLine(Group,String[])
org.apache.commons.cli2.validation.DateValidatorTest.testMinimumBounds()	org.apache.commons.cli2.validation.DateValidator.validate(List)
org.apache.commons.cli2.option.GroupTest.testProcess()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli.ValueTest.setUp()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg2()	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli2.PrecedenceTest.testSimple()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)	org.apache.commons.cli.Option.getArgName()
org.apache.commons.cli.OptionsTest.testHelpOptions()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli2.commandline.CommandLineImpl.hasOption(String)	org.apache.commons.cli2.CommandLine.getOption(String)
org.apache.commons.cli2.commandline.DefaultingCommandLineTest.createCommandLine()	org.apache.commons.cli2.WriteableCommandLine.addValue(Option,Object)
org.apache.commons.cli.ValuesTest.testMultipleArgValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setType(Object)
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike()	org.apache.commons.cli2.commandline.Parser.parse(String[])
org.apache.commons.cli2.util.ComparatorsTest.testChained()	org.apache.commons.cli2.util.Comparators.chain(Comparator,Comparator)
org.apache.commons.cli.ValueTest.testPropertyOptionSingularValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.BuildTest.testDuplicateLong()	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.OptionBuilder.hasArg(boolean)
org.apache.commons.cli2.util.ComparatorsTest.testRequiredFirst()	org.apache.commons.cli2.util.Comparators.requiredFirst()
org.apache.commons.cli2.PrecedenceTest.testArgumentVsBurstVsChildren()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withChildren(Group)
org.apache.commons.cli.ValueTest.testPropertyOverrideValues()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],Properties)
org.apache.commons.cli2.option.ParentImpl.canProcess(WriteableCommandLine,String)	org.apache.commons.cli2.Argument.getInitialSeparator()
org.apache.commons.cli2.option.ParentTest.testTriggers()	org.apache.commons.cli2.Option.getTriggers()
org.apache.commons.cli2.option.PropertyOptionTest.testGetPreferredName()	org.apache.commons.cli2.Option.getPreferredName()
org.apache.commons.cli2.util.Comparators.preferredNameLast()	org.apache.commons.cli2.util.Comparators.reverse(Comparator)
org.apache.commons.cli.CLI2ConverterTest.testGroupOptionGroup()	org.apache.commons.cli.OptionGroup.setRequired(boolean)
org.apache.commons.cli2.PrecedenceTest.testArgumentVsBurstVsChildren()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli.avalon.ClutilTestCase.testIncomplete2ArgsMixed()	org.apache.commons.cli.avalon.CLArgsParser.getArguments()
org.apache.commons.cli2.bug.Bug15648Test.testQuotedArgumentValue()	org.apache.commons.cli2.commandline.Parser.parse(String[])
org.apache.commons.cli2.option.CommandTest.testProcessParent()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli2.CommandLineDefaultsTest.optionValuePresent()	org.apache.commons.cli2.builder.ArgumentBuilder.withDefaults(List)
org.apache.commons.cli2.util.HelpFormatterTest.testPrintUsage()	org.apache.commons.cli2.util.HelpFormatter.printUsage()
org.apache.commons.cli2.commandline.Parser.parse(String[])	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli.avalon.ClutilTestCase.testCombinedArgs3()	org.apache.commons.cli.avalon.CLArgsParser.getArguments()
org.apache.commons.cli2.application.CvsTest.testCVS()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.option.ParentTest.testAppendUsage()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.BugsTest.test31148()	org.apache.commons.cli.Parser.parse(Options,String[],Properties)
org.apache.commons.cli.avalon.ClutilTestCase.testNullLongForm()	org.apache.commons.cli.avalon.CLArgsParser.getArgumentById(int)
org.apache.commons.cli2.option.GroupImpl.canProcess(WriteableCommandLine,String)	org.apache.commons.cli2.Option.canProcess(WriteableCommandLine,String)
org.apache.commons.cli.Option.processValue(String)	org.apache.commons.cli.Option.hasValueSeparator()
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg5()	org.apache.commons.cli.avalon.CLArgsParser.getArguments()
org.apache.commons.cli2.util.HelpFormatterTest.testGutters()	org.apache.commons.cli2.util.HelpFormatter.setGroup(Group)
org.apache.commons.cli.ParseRequiredTest.testOptionAndRequiredOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.CommandLineTestCase.testSwitches()	org.apache.commons.cli2.CommandLine.getSwitch(Option)
org.apache.commons.cli2.application.CvsTest.testCVS()	org.apache.commons.cli2.builder.GroupBuilder.create()
org.apache.commons.cli.avalon.CLArgsParser.getChar()	org.apache.commons.cli.avalon.CLArgsParser.readChar()
org.apache.commons.cli.BugsTest.test11456()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.OptionGroupTest.testTwoValidOptions()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.option.SwitchTest.testAppendUsage_NoDisabled()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli2.builder.PatternBuilder.createOption(char,boolean,char)	org.apache.commons.cli2.builder.ArgumentBuilder.create()
org.apache.commons.cli.ValueTest.testPropertyOptionMultipleValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.Parser.flatten(Options,String[],boolean)
org.apache.commons.cli.avalon.ClutilTestCase.testCombinedArgs2()	org.apache.commons.cli.avalon.CLOption.getDescriptor()
org.apache.commons.cli2.validation.ClassValidatorTest.testCreateInterfaceInstance()	org.apache.commons.cli2.validation.ClassValidator.validate(List)
org.apache.commons.cli2.application.LsTest.setUp()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withRequired(boolean)
org.apache.commons.cli2.util.HelpFormatter.printException()	org.apache.commons.cli2.util.HelpFormatter.printDivider()
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testWithChildren()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli.CLI2ConverterTest.testGroupOptionGroup()	org.apache.commons.cli2.option.OptionImpl.toString()
org.apache.commons.cli2.option.GroupImpl.appendUsage(StringBuffer,Set,Comparator)	org.apache.commons.cli2.option.GroupImpl.appendUsage(StringBuffer,Set,Comparator,String)
org.apache.commons.cli.GnuParseTest.testSimpleShort()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.option.NestedGroupTest.buildActionGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withId(int)
org.apache.commons.cli.Parser.processArgs(Option,ListIterator)	org.apache.commons.cli.Option.getKey()
org.apache.commons.cli2.option.DefaultOption.validate(WriteableCommandLine)	org.apache.commons.cli2.option.DefaultOption.getPreferredName()
org.apache.commons.cli2.validation.NumberValidatorTest.testValidate_Currency()	org.apache.commons.cli2.validation.NumberValidator.getFormat()
org.apache.commons.cli.GnuParser.flatten(Options,String[],boolean)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.TypeHandler.createValue(String,Object)	org.apache.commons.cli.TypeHandler.createValue(String,Class)
org.apache.commons.cli2.option.SourceDestArgument.helpLines(int,Set,Comparator)	org.apache.commons.cli2.Option.helpLines(int,Set,Comparator)
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_Directory()	org.apache.commons.cli2.validation.FileValidator.isDirectory()
org.apache.commons.cli.ParseTest.testMissingArg()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.option.Switch.processParent(WriteableCommandLine,ListIterator)	org.apache.commons.cli2.WriteableCommandLine.addSwitch(Option,boolean)
org.apache.commons.cli2.option.ArgumentTest.testProcessValues()	org.apache.commons.cli2.CommandLine.hasOption(Option)
org.apache.commons.cli2.option.ParentImpl.validate(WriteableCommandLine)	org.apache.commons.cli2.CommandLine.hasOption(Option)
org.apache.commons.cli2.util.ComparatorsTest.testPreferredNameLast()	org.apache.commons.cli2.util.Comparators.preferredNameLast()
org.apache.commons.cli2.option.DefaultOptionTest.testAppendUsage_NoAlias()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli.CLI2Converter.option(Option)	org.apache.commons.cli2.builder.ArgumentBuilder.withMaximum(int)
org.apache.commons.cli2.bug.Bug27575Test.testRequiredOptions()	org.apache.commons.cli2.builder.PatternBuilder.withPattern(String)
org.apache.commons.cli.Option.getValues()	org.apache.commons.cli.Option.hasNoValues()
org.apache.commons.cli2.DocumentationTest.testExampleAnt()	org.apache.commons.cli2.util.HelpFormatter.getFullUsageSettings()
org.apache.commons.cli.CLI2ConverterTest.testGroupOptionGroup()	org.apache.commons.cli2.option.GroupImpl.getMaximum()
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.util.ComparatorsTest.testDefaultOptionLast()	org.apache.commons.cli2.util.Comparators.defaultOptionLast()
org.apache.commons.cli2.CommandLineTestCase.testGetValuesString()	org.apache.commons.cli2.CommandLine.getValues(String)
org.apache.commons.cli.GnuParseTest.testExtraOption()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.CommandLine.getOptionValue(char)	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli2.option.NestedGroupTest.buildAlgorithmGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withLongName(String)
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsArgumentVsChildren()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withArgument(Argument)
org.apache.commons.cli2.option.OptionImpl.checkPrefixes(Set)	org.apache.commons.cli2.Option.getTriggers()
org.apache.commons.cli2.CommandLineDefaultsTest.testValues_Parsed_Method_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.methodValuePresent(WriteableCommandLine,Option)
org.apache.commons.cli.OptionBuilderTest.testCompleteOption()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli2.bug.Bug15046Test.testParamNamedAsOption()	org.apache.commons.cli2.commandline.Parser.setGroup(Group)
org.apache.commons.cli2.commandline.DefaultingCommandLineTest.testAppendCommandLine()	org.apache.commons.cli2.commandline.DefaultingCommandLine.appendCommandLine(CommandLine)
org.apache.commons.cli2.DocumentationTest.testManualIntroduction()	org.apache.commons.cli2.builder.ArgumentBuilder.withMinimum(int)
org.apache.commons.cli2.option.GroupImpl.process(WriteableCommandLine,ListIterator)	org.apache.commons.cli2.WriteableCommandLine.looksLikeOption(String)
org.apache.commons.cli.avalon.ClutilTestCase.testCombinedArgs3()	org.apache.commons.cli.avalon.CLArgsParser.getErrorString()
org.apache.commons.cli.ValueTest.testShortOptionalArgValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli2.option.NestedGroupTest.buildInputGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withDescription(String)
