Caller,Callee
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunkingIndentIgnored()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.PosixParser.processOptionToken(String,boolean)	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePattern()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousArgParsing()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionMultipleValues()	org.apache.commons.cli.AbstractParserTestCase.parse(CommandLineParser,Options,String[],Properties)
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)
org.apache.commons.cli.bug.BugsTest.test11456()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash2()	org.apache.commons.cli.Option.Builder.longOpt(String)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption4()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testLongWithUnexpectedArgument1()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ApplicationTest.testAnt()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli.AbstractParserTestCase.testPropertiesOption1()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.bug.BugsTest.test31148()	org.apache.commons.cli.CommandLine.getOptionValue(char)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.Options.getOptionGroup(Option)
org.apache.commons.cli.Parser.processOption(String,ListIterator<String>)	org.apache.commons.cli.Parser.updateRequiredOptions(Option)
org.apache.commons.cli.ValueTest.testLongOptionalNArgValuesWithOption()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.CommandLine.hasOption(String)	org.apache.commons.cli.CommandLine.hasOption(Option)
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.OptionTest.testClone()	org.apache.commons.cli.Option.getValues()
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.Parser.processProperties(Properties)	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator()	org.apache.commons.cli.Options.addOption(String,boolean,String)
org.apache.commons.cli.OptionTest.testBuilderInvalidOptionName1()	org.apache.commons.cli.Option.Builder.option(String)
org.apache.commons.cli.ValuesTest.testShortArgsWithValue()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.Parser.processProperties(Properties)	org.apache.commons.cli.Options.getOptionGroup(Option)
org.apache.commons.cli.AbstractParserTestCase.testStopAtUnexpectedArg()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.bug.BugCLI252Test.testAmbiquousOptionName()	org.apache.commons.cli.bug.BugCLI252Test.getOptions()
org.apache.commons.cli.CommandLine.resolveOption(String)	org.apache.commons.cli.Util.stripLeadingHyphens(String)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.bug.BugsTest.test11458()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.HelpFormatterTest.testOptionWithoutShortFormat2()	org.apache.commons.cli.Option.Builder.hasArg()
org.apache.commons.cli.OptionBuilder.create(char)	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.AbstractParserTestCase.testReuseOptionsTwice()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionTest.testHasArgName()	org.apache.commons.cli.Option.hasArgName()
org.apache.commons.cli.bug.BugCLI13Test.testCLI13()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded2()	org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)
org.apache.commons.cli.AbstractParserTestCase.testMultipleWithLong()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.CommandLine.getParsedOptionValue(String)	org.apache.commons.cli.CommandLine.resolveOption(String)
org.apache.commons.cli.ValueTest.testShortNoArg()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage()	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)
org.apache.commons.cli.CommandLineTest.testGetOptionProperties()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.DisablePartialMatchingTest.testDisablePartialMatching()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.bug.BugCLI133Test.testOrder()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.CommandLineTest.testGetOptionProperties()	org.apache.commons.cli.OptionBuilder.withValueSeparator()
org.apache.commons.cli.AbstractParserTestCase.testPropertyOverrideValues()	org.apache.commons.cli.OptionBuilder.hasOptionalArgs()
org.apache.commons.cli.OptionTest.testBuilderInsufficientParams2()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.PatternOptionBuilderTest.testSimplePattern()	org.apache.commons.cli.CommandLine.getOptionObject(char)
org.apache.commons.cli.ValueTest.testShortOptionalArgValuesWithOption()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.ValueTest.testShortOptionalArgValue()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionRequired()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CommandLineTest.testGetOptionProperties()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage()	org.apache.commons.cli.Option.getKey()
org.apache.commons.cli.bug.BugsTest.test15648()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.CommandLine.getOptionValues(Option)	org.apache.commons.cli.Option.getValuesList()
org.apache.commons.cli.ValueTest.testLongWithArgWithOption()	org.apache.commons.cli.CommandLine.hasOption(Option)
org.apache.commons.cli.DefaultParser.handleProperties(Properties)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.CommandLineTest.testGetOptionPropertiesWithOption()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.PatternOptionBuilderTest.testObjectPattern()	org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousLongWithoutEqualSingleDash2()	org.apache.commons.cli.Option.Builder.optionalArg(boolean)
org.apache.commons.cli.HelpFormatterTest.testPrintOptions()	org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)
org.apache.commons.cli.Option.processValue(String)	org.apache.commons.cli.Option.getValueSeparator()
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.OptionBuilder.reset()
org.apache.commons.cli.ApplicationTest.testNLT()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.bug.BugCLI71Test.setUp()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.DefaultParser.handleShortAndLongOption(String)	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.PosixParser.processNonOptionToken(String,boolean)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.AbstractParserTestCase.testWithRequiredOption()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.CommandLineTest.testGetOptions()	org.apache.commons.cli.CommandLine.addOption(Option)
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setArgs(int)
org.apache.commons.cli.PatternOptionBuilderTest.testObjectPattern()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.Option.getType()
org.apache.commons.cli.AbstractParserTestCase.testWithRequiredOption()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.HelpFormatterTest.testHelpWithLongOptSeparator()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.bug.BugCLI71Test.testMistakenArgument()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValueTest.testShortNoArgWithOption()	org.apache.commons.cli.CommandLine.hasOption(Option)
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.setSyntaxPrefix(String)
org.apache.commons.cli.bug.BugCLI266Test.getOptions()	org.apache.commons.cli.Option.Builder.required()
org.apache.commons.cli.OptionTest.testGetValue()	org.apache.commons.cli.Option.setArgs(int)
org.apache.commons.cli.AbstractParserTestCase.testOptionAndRequiredOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionTest.testClone()	org.apache.commons.cli.Option.clone()
org.apache.commons.cli.bug.BugCLI265Test.setUp()	org.apache.commons.cli.Option.Builder.numberOfArgs(int)
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorDefaultOrder()	org.apache.commons.cli.Options.getOptions()
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.getArgName()
org.apache.commons.cli.Option.processValue(String)	org.apache.commons.cli.Option.add(String)
org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String)	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.ApplicationTest.testGroovy()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.AbstractParserTestCase.testUnambiguousPartialLongOption1()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption4()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.DefaultParser.handleLongOption(String)	org.apache.commons.cli.DefaultParser.handleLongOptionWithoutEqual(String)
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorDefaultOrder()	org.apache.commons.cli.HelpFormatter.getOptionComparator()
org.apache.commons.cli.CommandLineTest.testBuilder()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.OptionsTest.testToString()	org.apache.commons.cli.Options.toString()
org.apache.commons.cli.DefaultParser.handleProperties(Properties)	org.apache.commons.cli.Options.getOptionGroup(Option)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue()	org.apache.commons.cli.CommandLine.getParsedOptionValue(String)
org.apache.commons.cli.AbstractParserTestCase.testBursting()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.ValueTest.setUp()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.DefaultParserTest.testLongOptionQuoteHandlingWithStrip()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.HelpFormatter.printHelp(int,String,String,Options,String,boolean)	org.apache.commons.cli.HelpFormatter.getDescPadding()
org.apache.commons.cli.Options.addOption(Option)	org.apache.commons.cli.Option.hasLongOpt()
org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)	org.apache.commons.cli.Option.getArgName()
org.apache.commons.cli.AbstractParserTestCase.testMultipleWithLong()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.AbstractParserTestCase.testShortOptionQuoteHandling()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.DefaultParser.handleLongOptionWithEqual(String)	org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)
org.apache.commons.cli.DefaultParserTest.testShortOptionQuoteHandlingWithStrip()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.OptionsTest.testHelpOptions()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.HelpFormatterTest.testDefaultArgName()	org.apache.commons.cli.Option.Builder.required(boolean)
org.apache.commons.cli.Parser.processProperties(Properties)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli.TypeHandlerTest.testCreateValueURL_malformed()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.CommandLineTest.testBuilder()	org.apache.commons.cli.Option.builder(String)
org.apache.commons.cli.DefaultParser.handleLongOptionWithoutEqual(String)	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.DefaultParserTest.testLongOptionWithEqualsQuoteHandling()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredOption()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.PatternOptionBuilderTest.testExistingFilePatternFileNotExist()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValueTest.testShortWithArgWithOption()	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli.CommandLineTest.testBuilderNullOption()	org.apache.commons.cli.CommandLine.getOptions()
org.apache.commons.cli.AbstractParserTestCase.testBursting()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ValuesTest.testMultipleArgValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption2()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.bug.BugsTest.test14786()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.CommandLine.getParsedOptionValue(Option)	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.ValueTest.testLongOptionalArgValuesWithOption()	org.apache.commons.cli.CommandLine.getArgs()
