Caller	Callee
org.apache.commons.beanutils2.WrapDynaBeanTestCase.testInitWithDynaClass()	org.apache.commons.beanutils2.DynaBean.getDynaClass()
org.apache.commons.beanutils2.expression.DefaultResolver.remove(String)	org.apache.commons.beanutils2.expression.DefaultResolver.next(String)
org.apache.commons.beanutils2.sql.DynaRowSetTestCase.setUp()	org.apache.commons.beanutils2.sql.TestResultSet.createProxy()
org.apache.commons.beanutils2.bugs.Jira454TestCase.testCopyProperties()	org.apache.commons.beanutils2.BeanUtils.copyProperties(Object,Object)
org.apache.commons.beanutils2.converters.URIConverter.convertToType(Class<T>,Object)	org.apache.commons.beanutils2.converters.AbstractConverter.conversionException(Class<?>,Object)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.setUpShared()	org.apache.commons.beanutils2.converters.DateTimeConverter.setLocale(Locale)
org.apache.commons.beanutils2.memoryleaktests.MemoryLeakTestCase.clearAllBeanUtilsCaches()	org.apache.commons.beanutils2.WrapDynaClass.clear()
org.apache.commons.beanutils2.bugs.Jira492TestCase.getPropertyDescriptor()	org.apache.commons.beanutils2.PropertyUtilsBean.getPropertyDescriptor(Object,String)
org.apache.commons.beanutils2.converters.DateLocaleConverterTestCase.testConstructor_4()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocale(Locale)
org.apache.commons.beanutils2.BeanUtilsBean.setProperty(Object,String,Object)	org.apache.commons.beanutils2.expression.Resolver.getKey(String)
org.apache.commons.beanutils2.bugs.Jira61TestCase.testIssue_BEANUTILS_61_PropertyUtils_setProperty()	org.apache.commons.beanutils2.PropertyUtils.setProperty(Object,String,Object)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testPopulateNested()	org.apache.commons.beanutils2.TestBean.getDoubleProperty()
org.apache.commons.beanutils2.BeanMap.get(Object)	org.apache.commons.beanutils2.BeanMap.logWarn(Exception)
org.apache.commons.beanutils2.PropertyUtils.getPropertyEditorClass(Object,String)	org.apache.commons.beanutils2.PropertyUtilsBean.getInstance()
org.apache.commons.beanutils2.PropertyUtilsBean.getSimpleProperty(Object,String)	org.apache.commons.beanutils2.DynaBean.getDynaClass()
org.apache.commons.beanutils2.bugs.Jira369TestCase.testBeanUtilsGetProperty_aRatedCd()	org.apache.commons.beanutils2.bugs.Jira369TestCase.TestBean.setARatedCd(String)
org.apache.commons.beanutils2.PropertyUtilsBean.getSimpleProperty(Object,String)	org.apache.commons.beanutils2.expression.Resolver.isMapped(String)
org.apache.commons.beanutils2.LazyDynaMap.add(String,Class<?>)	org.apache.commons.beanutils2.LazyDynaBean.createProperty(String,Class<?>)
org.apache.commons.beanutils2.DynaBeanUtilsTestCase.testCopyPropertiesDynaBean()	org.apache.commons.beanutils2.DynaBeanUtilsTestCase.createDynaClass()
org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.deregister()	org.apache.commons.beanutils2.WeakFastHashMap.put(K,V)
org.apache.commons.beanutils2.converters.BigIntegerLocaleConverterTestCase.testConstructor_9()	org.apache.commons.beanutils2.locale.converters.BigIntegerLocaleConverter.builder()
org.apache.commons.beanutils2.sql.ResultSetIterator.set(String,Object)	org.apache.commons.beanutils2.sql.ResultSetDynaClass.getResultSet()
org.apache.commons.beanutils2.BeanPredicateTestCase.testNull()	org.apache.commons.beanutils2.BeanPredicate.test(Object)
org.apache.commons.beanutils2.MappedPropertyDescriptor.findMappedPropertyType()	org.apache.commons.beanutils2.MappedPropertyDescriptor.getMappedReadMethod()
org.apache.commons.beanutils2.converters.ByteLocaleConverterTestCase.testConstructor_5()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocalizedPattern(boolean)
org.apache.commons.beanutils2.locale.LocaleBeanificationTestCase.TestIndependenceThread.run()	org.apache.commons.beanutils2.ConvertUtils.primitiveToWrapper(Class<T>)
org.apache.commons.beanutils2.locale.LocaleConvertUtilsTestCase.fixmetestPositiveIntegerArray()	org.apache.commons.beanutils2.locale.LocaleConvertUtilsTestCase.checkIntegerArray(Object,int[])
org.apache.commons.beanutils2.converters.AbstractDateConverterTest.testPatternDefault()	org.apache.commons.beanutils2.converters.AbstractDateConverterTest.validConversion(Converter<T>,Object,Object)
org.apache.commons.beanutils2.converters.BigIntegerLocaleConverterTestCase.setUp()	org.apache.commons.beanutils2.converters.BaseLocaleConverterTestCase.setUp()
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testCopyPropertyNull()	org.apache.commons.beanutils2.TestBean.setNullProperty(String)
org.apache.commons.beanutils2.bugs.Jira454TestCase.testCopyProperties()	org.apache.commons.beanutils2.bugs.Jira454TestCase.TestBean.getCreatedAt()
org.apache.commons.beanutils2.PropertyUtilsBean.setIndexedProperty(Object,String,int,Object)	org.apache.commons.beanutils2.DynaBean.set(String,int,Object)
org.apache.commons.beanutils2.converters.ArrayConverterTestCase.testComponentIntegerConverter()	org.apache.commons.beanutils2.converters.NumberConverter.setPattern(String)
org.apache.commons.beanutils2.BeanToPropertyValueTransformerTestCase.testTransformWithIndexedProperty()	org.apache.commons.beanutils2.BeanToPropertyValueTransformer.apply(T)
org.apache.commons.beanutils2.LazyDynaBean.createProperty(String,Class<?>)	org.apache.commons.beanutils2.LazyDynaBean.createPrimitiveProperty(String,Class<?>)
org.apache.commons.beanutils2.FluentPropertyBeanIntrospectorTestCase.testIntrospection()	org.apache.commons.beanutils2.PropertyUtilsBean.getPropertyDescriptors(Class<?>)
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetSimpleUnknown()	org.apache.commons.beanutils2.PropertyUtils.setSimpleProperty(Object,String,Object)
org.apache.commons.beanutils2.WrapDynaClass.introspect()	org.apache.commons.beanutils2.WrapDynaClass.getPropertyUtilsBean()
org.apache.commons.beanutils2.LazyDynaClass.add(String,Class<?>)	org.apache.commons.beanutils2.LazyDynaClass.add(DynaProperty)
org.apache.commons.beanutils2.ConstructorUtilsTestCase.testInvokeConstructor()	org.apache.commons.beanutils2.TestBean.getStringProperty()
org.apache.commons.beanutils2.sql.JDBCDynaClass.getObject(ResultSet,String)	org.apache.commons.beanutils2.sql.JDBCDynaClass.getColumnName(String)
org.apache.commons.beanutils2.PropsFirstPropertyUtilsBean.setPropertyOfMapBean(Map<String, Object>,String,Object)	org.apache.commons.beanutils2.PropertyUtilsBean.getPropertyDescriptor(Object,String)
org.apache.commons.beanutils2.BeanMapTestCase.testExceptionThrowFromClear()	org.apache.commons.beanutils2.bugs.other.Jira87BeanFactory.createMappedPropertyBean()
org.apache.commons.beanutils2.converters.DoubleLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.converters.DoubleLocaleConverter.builder()
org.apache.commons.beanutils2.BeanUtils.getMappedProperty(Object,String,String)	org.apache.commons.beanutils2.BeanUtilsBean.getMappedProperty(Object,String,String)
org.apache.commons.beanutils2.ConvertUtils.convert(String[],Class<?>)	org.apache.commons.beanutils2.ConvertUtilsBean.getInstance()
org.apache.commons.beanutils2.LazyDynaMapTestCase.testIndexedLinkedList()	org.apache.commons.beanutils2.LazyDynaBean.set(String,int,Object)
org.apache.commons.beanutils2.converters.BaseLocaleConverterTestCase.convertInvalid(BaseLocaleConverter<T>,String,Object)	org.apache.commons.beanutils2.locale.BaseLocaleConverter.convert(Object)
org.apache.commons.beanutils2.PropertyUtilsBean.getMappedProperty(Object,String)	org.apache.commons.beanutils2.PropertyUtilsBean.getMappedProperty(Object,String,String)
org.apache.commons.beanutils2.converters.AbstractDateConverterTest.testLocale()	org.apache.commons.beanutils2.converters.AbstractDateConverterTest.validConversion(Converter<T>,Object,Object)
org.apache.commons.beanutils2.DynaPropertyUtilsTestCase.testSetNestedBoolean()	org.apache.commons.beanutils2.TestBean.getBooleanProperty()
org.apache.commons.beanutils2.LazyDynaBeanTestCase.testMappedPropertyDefault()	org.apache.commons.beanutils2.LazyDynaBean.set(String,String,Object)
org.apache.commons.beanutils2.converters.YearMonthConverter.convertToType(Class<T>,Object)	org.apache.commons.beanutils2.converters.AbstractConverter.conversionException(Class<?>,Object)
org.apache.commons.beanutils2.MethodUtils.getAccessibleMethod(Class<?>,Method)	org.apache.commons.beanutils2.MethodUtils.getAccessibleMethodFromSuperclass(Class<?>,String,Class<?>)
org.apache.commons.beanutils2.BasicDynaBeanTestCase.testSerialization()	org.apache.commons.beanutils2.BasicDynaBeanTestCase.testGetSimpleShort()
org.apache.commons.beanutils2.BeanToPropertyValueTransformerTestCase.testTransformWithSimpleByteProperty()	org.apache.commons.beanutils2.BeanToPropertyValueTransformer.apply(T)
org.apache.commons.beanutils2.LazyDynaListTestCase.dynaBeanTest(LazyDynaList,Class<?>,DynaClass,Object)	org.apache.commons.beanutils2.DynaBean.get(String)
org.apache.commons.beanutils2.LazyDynaListTestCase.testToArrayDynaBeans()	org.apache.commons.beanutils2.LazyDynaList.add(Object)
org.apache.commons.beanutils2.converters.BigIntegerConverterTestCase.testSimpleConversion()	org.apache.commons.beanutils2.Converter.convert(Class<R>,Object)
org.apache.commons.beanutils2.BeanMap.reinitialise()	org.apache.commons.beanutils2.BeanMap.initialize()
org.apache.commons.beanutils2.WeakFastHashMap.cloneMap(Map<? extends K, ? extends V>)	org.apache.commons.beanutils2.WeakFastHashMap.createMap(Map<? extends K, ? extends V>)
org.apache.commons.beanutils2.BeanIntrospectionDataTestCase.testGetWriteMethodUndefined()	org.apache.commons.beanutils2.BeanIntrospectionDataTestCase.setUpData()
org.apache.commons.beanutils2.LazyDynaBeanTestCase.testMappedPropertyRestricted()	org.apache.commons.beanutils2.LazyDynaClass.getDynaProperty(String)
org.apache.commons.beanutils2.converters.DoubleLocaleConverterTestCase.testConstructor_6()	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setLocale(Locale)
org.apache.commons.beanutils2.expression.DefaultResolverTestCase.testGetIndex()	org.apache.commons.beanutils2.expression.DefaultResolver.getIndex(String)
org.apache.commons.beanutils2.WeakFastHashMap.CollectionView.clear()	org.apache.commons.beanutils2.WeakFastHashMap.createMap()
org.apache.commons.beanutils2.ConvertUtilsTestCase.testSeparateConvertInstances()	org.apache.commons.beanutils2.ConvertUtilsBean.register(Converter,Class<?>)
org.apache.commons.beanutils2.converters.ArrayConverter.convertToCollection(Object)	org.apache.commons.beanutils2.converters.ArrayConverter.parseElements(String)
org.apache.commons.beanutils2.MethodUtilsTestCase.testInvokeMethodPrimitiveInt()	org.apache.commons.beanutils2.PrimitiveBean.getInt()
org.apache.commons.beanutils2.DynaProperty.writeObject(ObjectOutputStream)	org.apache.commons.beanutils2.DynaProperty.isMapped()
org.apache.commons.beanutils2.LazyDynaListTestCase.testSerializationDynaBean()	org.apache.commons.beanutils2.BasicDynaBean.get(String)
org.apache.commons.beanutils2.LazyDynaMapTestCase.testGeneral()	org.apache.commons.beanutils2.LazyDynaMap.getName()
org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.convert(String[],Class<T>,Locale,String)	org.apache.commons.beanutils2.locale.LocaleConvertUtilsBean.convert(String,Class<?>,Locale,String)
org.apache.commons.beanutils2.locale.LocaleBeanificationTestCase.testMemoryLeak2()	org.apache.commons.beanutils2.BeanUtilsBeanTestCase.isPre14JVM()
org.apache.commons.beanutils2.bugs.Jira359TestCase.testBeanUtilsSetProperty_CustomConvertStringToArray_WithColonValue()	org.apache.commons.beanutils2.BeanUtilsBean.getConvertUtils()
org.apache.commons.beanutils2.IndexedPropertyTestCase.setUp()	org.apache.commons.beanutils2.IndexedTestBean.setStringList(List<String>)
org.apache.commons.beanutils2.BaseDynaBeanMapDecorator.values()	org.apache.commons.beanutils2.BaseDynaBeanMapDecorator.getDynaBean()
org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.setPattern(String)	org.apache.commons.beanutils2.locale.BaseLocaleConverter.Builder.asThis()
org.apache.commons.beanutils2.PropertyUtilsBenchCase.setUp()	org.apache.commons.beanutils2.BenchBean.getByteProperty()
org.apache.commons.beanutils2.converters.AbstractNumberConverterTest.testConvertNull()	org.apache.commons.beanutils2.converters.AbstractConverter.convert(Class<R>,Object)
org.apache.commons.beanutils2.sql.ResultSetIterator.get(String)	org.apache.commons.beanutils2.sql.ResultSetDynaClass.getObjectFromResultSet(String)
org.apache.commons.beanutils2.converters.ByteLocaleConverterTestCase.testConstructor_4()	org.apache.commons.beanutils2.locale.converters.ByteLocaleConverter.builder()
org.apache.commons.beanutils2.BeanMap.clone()	org.apache.commons.beanutils2.BeanMap.put(String,Object)
org.apache.commons.beanutils2.BasicDynaBeanTestCase.testMappedRemove()	org.apache.commons.beanutils2.DynaBean.contains(String,String)
org.apache.commons.beanutils2.converters.BigDecimalLocaleConverterTestCase.testConstructor_3()	org.apache.commons.beanutils2.locale.converters.BigDecimalLocaleConverter.builder()
org.apache.commons.beanutils2.DynaBeanMapDecoratorTestCase.testGet()	org.apache.commons.beanutils2.DynaProperty.getName()
org.apache.commons.beanutils2.PropertyUtilsTestCase.testSetNestedWriteOnly()	org.apache.commons.beanutils2.TestBean.getNested()
org.apache.commons.beanutils2.LazyDynaMapTestCase.testMappedPropertyDefault()	org.apache.commons.beanutils2.LazyDynaBean.get(String,String)
org.apache.commons.beanutils2.converters.DurationConverter.convertToType(Class<T>,Object)	org.apache.commons.beanutils2.converters.AbstractConverter.conversionException(Class<?>,Object)
org.apache.commons.beanutils2.memoryleaktests.MemoryLeakTestCase.testMethodUtils_cache_memoryLeak()	org.apache.commons.beanutils2.memoryleaktests.MemoryLeakTestCase.forceGarbageCollection()
org.apache.commons.beanutils2.MethodUtilsTestCase.testInvokeExactMethodIndirectInterface()	org.apache.commons.beanutils2.MethodUtils.invokeExactMethod(Object,String,Object)
org.apache.commons.beanutils2.SuppressPropertiesBeanIntrospectorTestCase.testPropertyNamesDefensiveCopy()	org.apache.commons.beanutils2.SuppressPropertiesBeanIntrospector.introspect(IntrospectionContext)
org.apache.commons.beanutils2.BeanUtilsBean.copyProperties(Object,Object)	org.apache.commons.beanutils2.BeanUtilsBean.copyProperty(Object,String,Object)
org.apache.commons.beanutils2.locale.LocaleBeanUtils.setProperty(Object,String,Object,String)	org.apache.commons.beanutils2.locale.LocaleBeanUtilsBean.getLocaleBeanUtilsInstance()
org.apache.commons.beanutils2.sql.TestResultSet.invoke(Object,Method,Object[])	org.apache.commons.beanutils2.sql.TestResultSet.getTime(String)
org.apache.commons.beanutils2.LazyDynaClassTestCase.testGetPropertyDoesntExist2()	org.apache.commons.beanutils2.LazyDynaClass.getDynaProperty(String)
org.apache.commons.beanutils2.converters.DoubleLocaleConverterTestCase.testConstructor_4()	org.apache.commons.beanutils2.locale.converters.DoubleLocaleConverter.Builder.get()
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testSetPropertyNullValues()	org.apache.commons.beanutils2.PropertyUtils.setProperty(Object,String,Object)
org.apache.commons.beanutils2.converters.IntegerLocaleConverterTestCase.testConstructorMain()	org.apache.commons.beanutils2.locale.converters.IntegerLocaleConverter.builder()
org.apache.commons.beanutils2.BeanMap.createWriteMethodArguments(Method,Object)	org.apache.commons.beanutils2.BeanMap.convertType(Class<R>,Object)
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testSetPropertyConvertFromString()	org.apache.commons.beanutils2.BeanUtils.setProperty(Object,String,Object)
org.apache.commons.beanutils2.PropertyUtils.getProperty(Object,String)	org.apache.commons.beanutils2.PropertyUtilsBean.getInstance()
org.apache.commons.beanutils2.converters.FloatLocaleConverterTestCase.testConstructor_9()	org.apache.commons.beanutils2.locale.converters.FloatLocaleConverter.Builder.get()
org.apache.commons.beanutils2.converters.AbstractDateConverterTest.testDefaultType()	org.apache.commons.beanutils2.converters.DateTimeConverter.setPattern(String)
org.apache.commons.beanutils2.BeanificationTestCase.testContextClassloaderIndependence()	org.apache.commons.beanutils2.BeanificationTestCase.Signal.getException()
org.apache.commons.beanutils2.sql.DynaRowSetTestCase.testListResultsNormalCase()	org.apache.commons.beanutils2.DynaBean.get(String)
org.apache.commons.beanutils2.BaseDynaBeanMapDecorator.put(K,Object)	org.apache.commons.beanutils2.BaseDynaBeanMapDecorator.isReadOnly()
org.apache.commons.beanutils2.BeanUtilsBeanTestCase.testSetPropertyStringToArray()	org.apache.commons.beanutils2.BeanUtils.setProperty(Object,String,Object)
